Wall time,Step,Value
1779095109.4172428,1855174,1534.800048828125
1779095131.8881347,1858476,1529.5999755859375
1779095145.7477796,1860521,1524.4000244140625
1779095158.8494592,1862454,1434.5999755859375
1779095177.9953237,1865264,1444.800048828125
1779095196.6587434,1868014,1448.5999755859375
1779095205.6084561,1869333,1434.4000244140625
1779095220.763968,1871578,1424.0
1779095242.9916134,1874830,1437.800048828125
1779095261.3348012,1877518,1437.800048828125
1779095284.7398832,1880954,1432.199951171875
1779095314.37033,1885273,1426.4000244140625
1779095335.929946,1888428,1445.199951171875
1779095360.0251217,1891924,1432.199951171875
1779095371.655794,1893648,1420.4000244140625
1779095397.1600382,1897385,1450.199951171875
1779095411.1773026,1899444,1447.4000244140625
1779095431.0051262,1902368,1443.5999755859375
1779095442.5624037,1904059,1417.5999755859375
1779095470.7762759,1908192,1411.199951171875
1779095484.4918704,1910218,1420.0
1779095503.7063036,1913038,1444.0
1779095528.3674366,1916648,1436.4000244140625
1779095542.8415382,1918771,1436.0
1779095569.6249015,1922683,1415.800048828125
1779095585.444148,1925003,1387.5999755859375
1779095601.4002638,1927355,1375.0
1779095615.0195222,1929360,1336.5999755859375
1779095641.5864103,1933267,1364.5999755859375
1779095662.2530644,1936299,1359.0
1779095685.7227976,1939751,1354.4000244140625
1779095711.2907772,1943500,1352.5999755859375
1779095728.7037423,1946066,1355.0
1779095745.5257401,1948527,1301.199951171875
1779095769.2880754,1952027,1311.800048828125
1779095794.8640501,1955782,1300.800048828125
1779095815.6455524,1958825,1297.0
1779095837.8580475,1962067,1387.0
1779095851.4549701,1964082,1413.800048828125
1779095878.9122918,1968106,1421.4000244140625
1779095900.6662245,1971278,1402.800048828125
1779095923.8546221,1974686,1384.5999755859375
1779095943.0348089,1977508,1381.5999755859375
1779095949.8307967,1978506,1376.199951171875
1779095967.3056047,1981073,1384.5999755859375
1779095987.3406205,1984030,1397.800048828125
1779096003.0514674,1986319,1355.199951171875
1779096014.2703059,1987969,1365.199951171875
1779096023.2286015,1989289,1357.0
1779096037.827401,1991425,1365.199951171875
1779096050.470558,1993295,1361.0
1779096063.9192224,1995276,1331.4000244140625
1779096075.8113382,1997019,1365.199951171875
