Wall time,Step,Value
1780077972.5638847,1259520,1.0
1780077986.9925468,1261568,1.0
1780078001.3524854,1263616,1.0
1780078015.777913,1265664,1.0
1780078032.2779918,1267712,1.0
1780078050.9056873,1269760,0.99609375
1780078067.7430387,1271808,1.0
1780078082.8695085,1273856,1.0
1780078099.7988403,1275904,1.0
1780078118.6163082,1277952,0.99609375
1780078139.494125,1280000,1.0
1780078156.9012282,1282048,1.0
1780078173.1018748,1284096,1.0
1780078189.5096664,1286144,1.0
1780078207.1105988,1288192,1.0
1780078226.1601994,1290240,0.99609375
1780078242.247355,1292288,1.0
1780078256.5775785,1294336,1.0
1780078270.7999678,1296384,1.0
1780078285.594339,1298432,1.0
1780078303.458336,1300480,1.0
1780078320.9531724,1302528,1.0
1780078337.555311,1304576,1.0
1780078351.8086824,1306624,1.0
1780078365.7301097,1308672,1.0
1780078380.1156108,1310720,1.0
1780078394.3106184,1312768,1.0
1780078408.6913571,1314816,1.0
1780078422.8244135,1316864,1.0
1780078438.5535178,1318912,0.99609375
1780078456.653794,1320960,1.0
1780078471.0434065,1323008,1.0
1780078487.9799228,1325056,1.0
1780078502.6344306,1327104,1.0
1780078517.1362076,1329152,1.0
1780078531.4141095,1331200,1.0
1780078545.987976,1333248,0.9921875
1780078561.5717256,1335296,1.0
1780078576.179837,1337344,1.0
1780078590.5553308,1339392,1.0
1780078606.41166,1341440,1.0
1780078622.8493786,1343488,1.0
1780078639.5877366,1345536,1.0
1780078653.7675989,1347584,1.0
1780078667.6974688,1349632,1.0
1780078681.951898,1351680,1.0
1780078696.0794897,1353728,1.0
1780078710.8662276,1355776,0.9921875
1780078725.8246143,1357824,1.0
1780078740.0815008,1359872,1.0
1780078754.46274,1361920,1.0
1780078769.645852,1363968,1.0
1780078787.1782584,1366016,1.0
1780078806.4554083,1368064,1.0
1780078822.4044728,1370112,1.0
1780078841.505411,1372160,1.0
1780078856.355679,1374208,1.0
1780078870.6995776,1376256,1.0
1780078885.8046443,1378304,1.0
1780078900.8771546,1380352,1.0
1780078916.757777,1382400,1.0
1780078932.2798553,1384448,1.0
1780078948.9119978,1386496,1.0
1780078967.7010107,1388544,1.0
1780078983.7627614,1390592,1.0
1780078999.7962391,1392640,1.0
1780079015.9340932,1394688,1.0
1780079031.9174988,1396736,1.0
1780079047.373638,1398784,0.99609375
1780079062.50261,1400832,1.0
1780079077.7690375,1402880,1.0
1780079092.5847757,1404928,1.0
1780079106.7638178,1406976,1.0
1780079121.6451972,1409024,0.99609375
1780079140.1852248,1411072,1.0
1780079154.9313002,1413120,1.0
1780079169.1484978,1415168,1.0
1780079185.323838,1417216,1.0
1780079203.927941,1419264,1.0
1780079218.6606274,1421312,1.0
1780079236.8706791,1423360,1.0
1780079252.6335032,1425408,1.0
1780079267.6629105,1427456,1.0
1780079281.8540456,1429504,1.0
1780079295.8505337,1431552,1.0
1780079312.380467,1433600,1.0
1780079327.7506332,1435648,1.0
1780079345.2309816,1437696,1.0
1780079360.7405767,1439744,1.0
1780079379.4500434,1441792,1.0
1780079396.9201884,1443840,1.0
1780079412.6462975,1445888,1.0
1780079426.9798594,1447936,1.0
1780079441.254989,1449984,1.0
1780079455.5081966,1452032,1.0
1780079469.4984245,1454080,1.0
1780079483.64815,1456128,1.0
1780079498.0118518,1458176,1.0
1780079512.229758,1460224,1.0
1780079526.4112346,1462272,1.0
1780079540.4511657,1464320,1.0
1780079554.368302,1466368,1.0
1780079568.654467,1468416,0.9921875
1780079582.9932983,1470464,1.0
1780079597.2583554,1472512,1.0
1780079611.4814923,1474560,0.9921875
1780079625.64111,1476608,1.0
1780079639.7405784,1478656,1.0
1780079653.9203997,1480704,0.99609375
1780079668.0257764,1482752,1.0
1780079682.6021771,1484800,1.0
1780079696.7751176,1486848,1.0
1780079711.6324508,1488896,1.0
1780079725.6466649,1490944,1.0
1780079739.8181229,1492992,1.0
1780079753.7843146,1495040,1.0
1780079768.0898867,1497088,1.0
1780079782.0779197,1499136,0.99609375
1780079796.1321802,1501184,1.0
1780079810.27941,1503232,1.0
1780079824.4472346,1505280,1.0
1780079838.3964314,1507328,1.0
1780079852.389221,1509376,0.99609375
1780079868.3136387,1511424,1.0
1780079888.3179257,1513472,1.0
1780079905.6479912,1515520,1.0
1780079923.3764179,1517568,1.0
1780079938.8290808,1519616,1.0
1780079952.8822868,1521664,1.0
1780079969.749896,1523712,1.0
1780079985.7713368,1525760,1.0
1780080001.75901,1527808,1.0
1780080016.9047055,1529856,1.0
1780080030.9592392,1531904,1.0
1780080046.512036,1533952,1.0
1780080063.3905208,1536000,1.0
1780080077.4307234,1538048,1.0
1780080097.4867203,1540096,1.0
1780080115.0578656,1542144,1.0
1780080138.1211634,1544192,0.99609375
1780080152.5277448,1546240,1.0
1780080166.6754606,1548288,1.0
1780080180.9195015,1550336,1.0
1780080195.1180215,1552384,1.0
1780080209.3665264,1554432,1.0
1780080223.9692347,1556480,1.0
1780080238.177271,1558528,1.0
1780080252.250621,1560576,1.0
1780080266.229059,1562624,1.0
1780080280.4054244,1564672,1.0
1780080294.4043713,1566720,1.0
1780080308.5284057,1568768,1.0
1780080322.5523574,1570816,1.0
1780080336.5497384,1572864,1.0
1780080350.6089587,1574912,1.0
1780080365.1332831,1576960,1.0
1780080379.194774,1579008,1.0
1780080393.5154634,1581056,1.0
1780080407.665342,1583104,0.99609375
1780080421.7663507,1585152,1.0
1780080435.8450322,1587200,1.0
1780080453.126432,1589248,1.0
1780080467.3858132,1591296,1.0
1780080481.4859116,1593344,0.99609375
1780080495.9209836,1595392,1.0
1780080510.0915074,1597440,1.0
1780080524.436101,1599488,1.0
1780080538.5463567,1601536,1.0
1780080552.7569203,1603584,1.0
1780080566.9152002,1605632,1.0
1780080580.9579067,1607680,0.99609375
1780080594.9724898,1609728,1.0
1780080609.1463437,1611776,1.0
1780080623.324306,1613824,1.0
1780080637.2531166,1615872,1.0
1780080651.2531612,1617920,1.0
1780080665.4997513,1619968,1.0
1780080679.4838233,1622016,1.0
1780080693.5488672,1624064,1.0
1780080707.7304363,1626112,1.0
1780080721.9262981,1628160,1.0
1780080735.992027,1630208,1.0
1780080750.0189762,1632256,1.0
1780080764.368366,1634304,1.0
1780080783.5721567,1636352,1.0
1780080802.5580494,1638400,0.99609375
1780080820.281284,1640448,1.0
1780080836.4281943,1642496,1.0
1780080855.1539671,1644544,0.99609375
1780080871.7106369,1646592,1.0
1780080887.9719603,1648640,1.0
1780080905.0612743,1650688,1.0
1780080919.6180158,1652736,0.9921875
1780080935.984994,1654784,1.0
1780080951.0806022,1656832,1.0
1780080965.5325518,1658880,1.0
1780080980.7664974,1660928,1.0
1780080996.2274537,1662976,1.0
1780081011.891256,1665024,1.0
1780081027.9203498,1667072,1.0
1780081043.3977017,1669120,1.0
1780081058.8475347,1671168,0.99609375
1780081073.3291814,1673216,1.0
1780081087.7472408,1675264,1.0
1780081103.260569,1677312,1.0
1780081117.6444964,1679360,1.0
1780081131.838714,1681408,1.0
1780081149.2375014,1683456,1.0
1780081164.2801197,1685504,0.9921875
1780081179.6231554,1687552,1.0
1780081194.8750756,1689600,1.0
1780081209.3254902,1691648,0.99609375
1780081223.6892269,1693696,1.0
1780081239.0879636,1695744,1.0
1780081253.9222245,1697792,1.0
1780081268.2912054,1699840,0.99609375
1780081282.5708828,1701888,1.0
1780081296.900476,1703936,0.99609375
1780081311.1433322,1705984,1.0
1780081325.4334471,1708032,1.0
1780081339.5199006,1710080,1.0
1780081354.2659407,1712128,0.99609375
1780081369.397474,1714176,1.0
1780081384.7993917,1716224,1.0
1780081399.973293,1718272,1.0
1780081415.763399,1720320,1.0
1780081430.5825026,1722368,1.0
1780081445.8541644,1724416,1.0
1780081460.734962,1726464,1.0
1780081475.0143964,1728512,1.0
1780081489.2668626,1730560,1.0
